"1060500073";"Ablanque"
"1060500073";"Adobes"
"1060500073";"Alaminos"
"1060500073";"Alarilla"
"1060500073";"Albalate de Zorita"
"1060500073";"Albares"
"1060500073";"Albendiego"
"1060500073";"Alcocer"
"1060500073";"Alcolea de las Peñas"
"1060500073";"Alcolea del Pinar"
"1060500073";"Alcoroches"
"1060500073";"Aldeanueva de Guadalajara"
"1060500073";"Algar de Mesa"
"1060500073";"Algora"
"1060500073";"Alhóndiga"
"1060500073";"Alique"
"1060500073";"Almadrones"
"1060500073";"Almoguera"
"1060500073";"Almonacid de Zorita"
"1060500073";"Alocén"
"1060500073";"Alovera"
"1060500073";"Alustante"
"1060500073";"Angón"
"1060500073";"Anguita"
"1060500073";"Anquela del Ducado"
"1060500073";"Anquela del Pedregal"
"1060500073";"Aranzueque"
"1060500073";"Arbancón"
"1060500073";"Arbeteta"
"1060500073";"Argecilla"
"1060500073";"Armallones"
"1060500073";"Armuña de Tajuña"
"1060500073";"Arroyo de las Fraguas"
"1060500073";"Atanzón"
"1060500073";"Atienza"
"1060500073";"Auñón"
"1060500073";"Azuqueca de Henares"
"1060500073";"Baides"
"1060500073";"Baños de Tajo"
"1060500073";"Bañuelos"
"1060500073";"Barriopedro"
"1060500073";"Berninches"
"1060500073";"Bodera (La)"
"1060500073";"Brihuega"
"1060500073";"Budia"
"1060500073";"Bujalaro"
"1060500073";"Bustares"
"1060500073";"Cabanillas del Campo"
"1060500073";"Campillo de Dueñas"
"1060500073";"Campillo de Ranas"
"1060500073";"Campisábalos"
"1060500073";"Canredondo"
"1060500073";"Cantalojas"
"1060500073";"Cañizar"
"1060500073";"Cardoso de la Sierra (El)"
"1060500073";"Casa de Uceda"
"1060500073";"Casar (El)"
"1060500073";"Casas de San Galindo"
"1060500073";"Caspueñas"
"1060500073";"Castejón de Henares"
"1060500073";"Castellar de la Muela"
"1060500073";"Castilforte"
"1060500073";"Castilnuevo"
"1060500073";"Cendejas de Enmedio"
"1060500073";"Cendejas de la Torre"
"1060500073";"Centenera"
"1060500073";"Checa"
"1060500073";"Chequilla"
"1060500073";"Chillarón del Rey"
"1060500073";"Chiloeches"
"1060500073";"Cifuentes"
"1060500073";"Cincovillas"
"1060500073";"Ciruelas"
"1060500073";"Ciruelos del Pinar"
"1060500073";"Cobeta"
"1060500073";"Cogollor"
"1060500073";"Cogolludo"
"1060500073";"Condemios de Abajo"
"1060500073";"Condemios de Arriba"
"1060500073";"Congostrina"
"1060500073";"Copernal"
"1060500073";"Corduente"
"1060500073";"Cubillo de Uceda (El)"
"1060500073";"Driebes"
"1060500073";"Durón"
"1060500073";"Embid"
"1060500073";"Escamilla"
"1060500073";"Escariche"
"1060500073";"Escopete"
"1060500073";"Espinosa de Henares"
"1060500073";"Esplegares"
"1060500073";"Establés"
"1060500073";"Estriégana"
"1060500073";"Fontanar"
"1060500073";"Fuembellida"
"1060500073";"Fuencemillán"
"1060500073";"Fuentelahiguera de Albatages"
"1060500073";"Fuentelencina"
"1060500073";"Fuentelsaz"
"1060500073";"Fuentelviejo"
"1060500073";"Fuentenovilla"
"1060500073";"Gajanejos"
"1060500073";"Galápagos"
"1060500073";"Galve de Sorbe"
"1060500073";"Gascueña de Bornova"
"1060500073";"Guadalajara"
"1060500073";"Henche"
"1060500073";"Heras de Ayuso"
"1060500073";"Herrería"
"1060500073";"Hiendelaencina"
"1060500073";"Hijes"
"1060500073";"Hita"
"1060500073";"Hombrados"
"1060500073";"Hontoba"
"1060500073";"Horche"
"1060500073";"Hortezuela de Océn"
"1060500073";"Huerce (La)"
"1060500073";"Huérmeces del Cerro"
"1060500073";"Huertahernando"
"1060500073";"Hueva"
"1060500073";"Humanes"
"1060500073";"Illana"
"1060500073";"Iniéstola"
"1060500073";"Inviernas (Las)"
"1060500073";"Irueste"
"1060500073";"Jadraque"
"1060500073";"Jirueque"
"1060500073";"Ledanca"
"1060500073";"Loranca de Tajuña"
"1060500073";"Lupiana"
"1060500073";"Luzaga"
"1060500073";"Luzón"
"1060500073";"Majaelrayo"
"1060500073";"Málaga del Fresno"
"1060500073";"Malaguilla"
"1060500073";"Mandayona"
"1060500073";"Mantiel"
"1060500073";"Maranchón"
"1060500073";"Marchamalo"
"1060500073";"Masegoso de Tajuña"
"1060500073";"Matarrubia"
"1060500073";"Matillas"
"1060500073";"Mazarete"
"1060500073";"Mazuecos"
"1060500073";"Medranda"
"1060500073";"Megina"
"1060500073";"Membrillera"
"1060500073";"Miedes de Atienza"
"1060500073";"Mierla (La)"
"1060500073";"Millana"
"1060500073";"Milmarcos"
"1060500073";"Miñosa (La)"
"1060500073";"Mirabueno"
"1060500073";"Miralrío"
"1060500073";"Mochales"
"1060500073";"Mohernando"
"1060500073";"Molina de Aragón"
"1060500073";"Monasterio"
"1060500073";"Mondéjar"
"1060500073";"Montarrón"
"1060500073";"Moratilla de los Meleros"
"1060500073";"Morenilla"
"1060500073";"Muduex"
"1060500073";"Navas de Jadraque (Las)"
"1060500073";"Negredo"
"1060500073";"Ocentejo"
"1060500073";"Olivar (El)"
"1060500073";"Olmeda de Cobeta"
"1060500073";"Olmeda de Jadraque (La)"
"1060500073";"Ordial (El)"
"1060500073";"Orea"
"1060500073";"Pálmaces de Jadraque"
"1060500073";"Pardos"
"1060500073";"Paredes de Sigüenza"
"1060500073";"Pareja"
"1060500073";"Pastrana"
"1060500073";"Pedregal (El)"
"1060500073";"Peñalén"
"1060500073";"Peñalver"
"1060500073";"Peralejos de las Truchas"
"1060500073";"Peralveche"
"1060500073";"Pinilla de Jadraque"
"1060500073";"Pinilla de Molina"
"1060500073";"Pioz"
"1060500073";"Piqueras"
"1060500073";"Pobo de Dueñas (El)"
"1060500073";"Poveda de la Sierra"
"1060500073";"Pozo de Almoguera"
"1060500073";"Pozo de Guadalajara"
"1060500073";"Prádena de Atienza"
"1060500073";"Prados Redondos"
"1060500073";"Puebla de Beleña"
"1060500073";"Puebla de Valles"
"1060500073";"Quer"
"1060500073";"Rebollosa de Jadraque"
"1060500073";"Recuenco (El)"
"1060500073";"Renera"
"1060500073";"Retiendas"
"1060500073";"Riba de Saelices"
"1060500073";"Rillo de Gallo"
"1060500073";"Riofrío del Llano"
"1060500073";"Robledillo de Mohernando"
"1060500073";"Robledo de Corpes"
"1060500073";"Romanillos de Atienza"
"1060500073";"Romanones"
"1060500073";"Rueda de la Sierra"
"1060500073";"Sacecorbo"
"1060500073";"Sacedón"
"1060500073";"Saelices de la Sal"
"1060500073";"Salmerón"
"1060500073";"San Andrés del Congosto"
"1060500073";"San Andrés del Rey"
"1060500073";"Santiuste"
"1060500073";"Saúca"
"1060500073";"Sayatón"
"1060500073";"Selas"
"1060500073";"Semillas"
"1060500073";"Setiles"
"1060500073";"Sienes"
"1060500073";"Sigüenza"
"1060500073";"Solanillos del Extremo"
"1060500073";"Somolinos"
"1060500073";"Sotillo (El)"
"1060500073";"Sotodosos"
"1060500073";"Tamajón"
"1060500073";"Taragudo"
"1060500073";"Taravilla"
"1060500073";"Tartanedo"
"1060500073";"Tendilla"
"1060500073";"Terzaga"
"1060500073";"Tierzo"
"1060500073";"Toba (La)"
"1060500073";"Tordellego"
"1060500073";"Tordelrábano"
"1060500073";"Tordesilos"
"1060500073";"Torija"
"1060500073";"Torre del Burgo"
"1060500073";"Torrecuadrada de Molina"
"1060500073";"Torrecuadradilla"
"1060500073";"Torrejón del Rey"
"1060500073";"Torremocha de Jadraque"
"1060500073";"Torremocha del Campo"
"1060500073";"Torremocha del Pinar"
"1060500073";"Torremochuela"
"1060500073";"Torrubia"
"1060500073";"Tórtola de Henares"
"1060500073";"Tortuera"
"1060500073";"Tortuero"
"1060500073";"Traíd"
"1060500073";"Trijueque"
"1060500073";"Trillo"
"1060500073";"Uceda"
"1060500073";"Ujados"
"1060500073";"Utande"
"1060500073";"Valdarachas"
"1060500073";"Valdearenas"
"1060500073";"Valdeavellano"
"1060500073";"Valdeaveruelo"
"1060500073";"Valdeconcha"
"1060500073";"Valdegrudas"
"1060500073";"Valdelcubo"
"1060500073";"Valdenuño Fernández"
"1060500073";"Valdepeñas de la Sierra"
"1060500073";"Valderrebollo"
"1060500073";"Valdesotos"
"1060500073";"Valfermoso de Tajuña"
"1060500073";"Valhermoso"
"1060500073";"Valtablado del Río"
"1060500073";"Valverde de los Arroyos"
"1060500073";"Viana de Jadraque"
"1060500073";"Villanueva de Alcorón"
"1060500073";"Villanueva de Argecilla"
"1060500073";"Villanueva de la Torre"
"1060500073";"Villares de Jadraque"
"1060500073";"Villaseca de Henares"
"1060500073";"Villaseca de Uceda"
"1060500073";"Villel de Mesa"
"1060500073";"Viñuelas"
"1060500073";"Yebes"
"1060500073";"Yebra"
"1060500073";"Yélamos de Abajo"
"1060500073";"Yélamos de Arriba"
"1060500073";"Yunquera de Henares"
"1060500073";"Yunta (La)"
"1060500073";"Zaorejas"
"1060500073";"Zarzuela de Jadraque"
"1060500073";"Zorita de los Canes"
"1060500074";"Abaltzisketa"
"1060500074";"Aduna"
"1060500074";"Aia"
"1060500074";"Aizarnazabal"
"1060500074";"Albiztur"
"1060500074";"Alegia"
"1060500074";"Alkiza"
"1060500074";"Altzaga"
"1060500074";"Altzo"
"1060500074";"Amezketa"
"1060500074";"Andoain"
"1060500074";"Anoeta"
"1060500074";"Antzuola"
"1060500074";"Arama"
"1060500074";"Aretxabaleta"
"1060500074";"Arrasate/Mondragón"
"1060500074";"Asteasu"
"1060500074";"Astigarraga"
"1060500074";"Ataun"
"1060500074";"Azkoitia"
"1060500074";"Azpeitia"
"1060500074";"Baliarrain"
"1060500074";"Beasain"
"1060500074";"Beizama"
"1060500074";"Belauntza"
"1060500074";"Berastegi"
"1060500074";"Bergara"
"1060500074";"Berrobi"
"1060500074";"Bidegoian"
"1060500074";"Deba"
"1060500074";"Donostia-San Sebastián"
"1060500074";"Eibar"
"1060500074";"Elduain"
"1060500074";"Elgeta"
"1060500074";"Elgoibar"
"1060500074";"Errenteria"
"1060500074";"Errezil"
"1060500074";"Eskoriatza"
"1060500074";"Ezkio-Itsaso"
"1060500074";"Gabiria"
"1060500074";"Gaintza"
"1060500074";"Gaztelu"
"1060500074";"Getaria"
"1060500074";"Hernani"
"1060500074";"Hernialde"
"1060500074";"Hondarribia"
"1060500074";"Ibarra"
"1060500074";"Idiazabal"
"1060500074";"Ikaztegieta"
"1060500074";"Irun"
"1060500074";"Irura"
"1060500074";"Itsasondo"
"1060500074";"Larraul"
"1060500074";"Lasarte-Oria"
"1060500074";"Lazkao"
"1060500074";"Leaburu"
"1060500074";"Legazpi"
"1060500074";"Legorreta"
"1060500074";"Leintz-Gatzaga"
"1060500074";"Lezo"
"1060500074";"Lizartza"
"1060500074";"Mendaro"
"1060500074";"Mutiloa"
"1060500074";"Mutriku"
"1060500074";"Oiartzun"
"1060500074";"Olaberria"
"1060500074";"Oñati"
"1060500074";"Ordizia"
"1060500074";"Orendain"
"1060500074";"Orexa"
"1060500074";"Orio"
"1060500074";"Ormaiztegi"
"1060500074";"Pasaia"
"1060500074";"Segura"
"1060500074";"Soraluze/Placencia de las Armas"
"1060500074";"Tolosa"
"1060500074";"Urnieta"
"1060500074";"Urretxu"
"1060500074";"Usurbil"
"1060500074";"Villabona"
"1060500074";"Zaldibia"
"1060500074";"Zarautz"
"1060500074";"Zegama"
"1060500074";"Zerain"
"1060500074";"Zestoa"
"1060500074";"Zizurkil"
"1060500074";"Zumaia"
"1060500074";"Zumarraga"
"1060500075";"Alájar"
"1060500075";"Aljaraque"
"1060500075";"Almendro (El)"
"1060500075";"Almonaster la Real"
"1060500075";"Almonte"
"1060500075";"Alosno"
"1060500075";"Aracena"
"1060500075";"Aroche"
"1060500075";"Arroyomolinos de León"
"1060500075";"Ayamonte"
"1060500075";"Beas"
"1060500075";"Berrocal"
"1060500075";"Bollullos Par del Condado"
"1060500075";"Bonares"
"1060500075";"Cabezas Rubias"
"1060500075";"Cala"
"1060500075";"Calañas"
"1060500075";"Campillo (El)"
"1060500075";"Campofrío"
"1060500075";"Cañaveral de León"
"1060500075";"Cartaya"
"1060500075";"Castaño del Robledo"
"1060500075";"Cerro de Andévalo (El)"
"1060500075";"Chucena"
"1060500075";"Corteconcepción"
"1060500075";"Cortegana"
"1060500075";"Cortelazor"
"1060500075";"Cumbres de Enmedio"
"1060500075";"Cumbres de San Bartolomé"
"1060500075";"Cumbres Mayores"
"1060500075";"Encinasola"
"1060500075";"Escacena del Campo"
"1060500075";"Fuenteheridos"
"1060500075";"Galaroza"
"1060500075";"Gibraleón"
"1060500075";"Granada de Río-Tinto (La)"
"1060500075";"Granado (El)"
"1060500075";"Higuera de la Sierra"
"1060500075";"Hinojales"
"1060500075";"Hinojos"
"1060500075";"Huelva"
"1060500075";"Isla Cristina"
"1060500075";"Jabugo"
"1060500075";"Lepe"
"1060500075";"Linares de la Sierra"
"1060500075";"Lucena del Puerto"
"1060500075";"Manzanilla"
"1060500075";"Marines (Los)"
"1060500075";"Minas de Riotinto"
"1060500075";"Moguer"
"1060500075";"Nava (La)"
"1060500075";"Nerva"
"1060500075";"Niebla"
"1060500075";"Palma del Condado (La)"
"1060500075";"Palos de la Frontera"
"1060500075";"Paterna del Campo"
"1060500075";"Paymogo"
"1060500075";"Puebla de Guzmán"
"1060500075";"Puerto Moral"
"1060500075";"Punta Umbría"
"1060500075";"Rociana del Condado"
"1060500075";"Rosal de la Frontera"
"1060500075";"San Bartolomé de la Torre"
"1060500075";"San Juan del Puerto"
"1060500075";"San Silvestre de Guzmán"
"1060500075";"Sanlúcar de Guadiana"
"1060500075";"Santa Ana la Real"
"1060500075";"Santa Bárbara de Casa"
"1060500075";"Santa Olalla del Cala"
"1060500075";"Trigueros"
"1060500075";"Valdelarco"
"1060500075";"Valverde del Camino"
"1060500075";"Villablanca"
"1060500075";"Villalba del Alcor"
"1060500075";"Villanueva de las Cruces"
"1060500075";"Villanueva de los Castillejos"
"1060500075";"Villarrasa"
"1060500075";"Zalamea la Real"
"1060500075";"Zufre"
"1060500076";"Abiego"
"1060500076";"Abizanda"
"1060500076";"Adahuesca"
"1060500076";"Agüero"
"1060500076";"Aínsa-Sobrarbe"
"1060500076";"Aisa"
"1060500076";"Albalate de Cinca"
"1060500076";"Albalatillo"
"1060500076";"Albelda"
"1060500076";"Albero Alto"
"1060500076";"Albero Bajo"
"1060500076";"Alberuela de Tubo"
"1060500076";"Alcalá de Gurrea"
"1060500076";"Alcalá del Obispo"
"1060500076";"Alcampell"
"1060500076";"Alcolea de Cinca"
"1060500076";"Alcubierre"
"1060500076";"Alerre"
"1060500076";"Alfántega"
"1060500076";"Almudévar"
"1060500076";"Almunia de San Juan"
"1060500076";"Almuniente"
"1060500076";"Alquézar"
"1060500076";"Altorricón"
"1060500076";"Angüés"
"1060500076";"Ansó"
"1060500076";"Antillón"
"1060500076";"Aragüés del Puerto"
"1060500076";"Arén"
"1060500076";"Argavieso"
"1060500076";"Arguis"
"1060500076";"Ayerbe"
"1060500076";"Azanuy-Alins"
"1060500076";"Azara"
"1060500076";"Azlor"
"1060500076";"Baélls"
"1060500076";"Bailo"
"1060500076";"Baldellou"
"1060500076";"Ballobar"
"1060500076";"Banastás"
"1060500076";"Barbastro"
"1060500076";"Barbués"
"1060500076";"Barbuñales"
"1060500076";"Bárcabo"
"1060500076";"Belver de Cinca"
"1060500076";"Benabarre"
"1060500076";"Benasque"
"1060500076";"Berbegal"
"1060500076";"Bielsa"
"1060500076";"Bierge"
"1060500076";"Biescas"
"1060500076";"Binaced"
"1060500076";"Binéfar"
"1060500076";"Bisaurri"
"1060500076";"Biscarrués"
"1060500076";"Blecua y Torres"
"1060500076";"Boltaña"
"1060500076";"Bonansa"
"1060500076";"Borau"
"1060500076";"Broto"
"1060500076";"Caldearenas"
"1060500076";"Campo"
"1060500076";"Camporrélls"
"1060500076";"Canal de Berdún"
"1060500076";"Candasnos"
"1060500076";"Canfranc"
"1060500076";"Capdesaso"
"1060500076";"Capella"
"1060500076";"Casbas de Huesca"
"1060500076";"Castejón de Monegros"
"1060500076";"Castejón de Sos"
"1060500076";"Castejón del Puente"
"1060500076";"Castelflorite"
"1060500076";"Castiello de Jaca"
"1060500076";"Castigaleu"
"1060500076";"Castillazuelo"
"1060500076";"Castillonroy"
"1060500076";"Chalamera"
"1060500076";"Chía"
"1060500076";"Chimillas"
"1060500076";"Colungo"
"1060500076";"Esplús"
"1060500076";"Estada"
"1060500076";"Estadilla"
"1060500076";"Estopiñán del Castillo"
"1060500076";"Fago"
"1060500076";"Fanlo"
"1060500076";"Fiscal"
"1060500076";"Fonz"
"1060500076";"Foradada del Toscar"
"1060500076";"Fraga"
"1060500076";"Fueva (La)"
"1060500076";"Gistaín"
"1060500076";"Grado (El)"
"1060500076";"Grañén"
"1060500076";"Graus"
"1060500076";"Gurrea de Gállego"
"1060500076";"Hoz de Jaca"
"1060500076";"Hoz y Costean"
"1060500076";"Huerto"
"1060500076";"Huesca"
"1060500076";"Ibieca"
"1060500076";"Igriés"
"1060500076";"Ilche"
"1060500076";"Isábena"
"1060500076";"Jaca"
"1060500076";"Jasa"
"1060500076";"Labuerda"
"1060500076";"Laluenga"
"1060500076";"Lalueza"
"1060500076";"Lanaja"
"1060500076";"Laperdiguera"
"1060500076";"Lascellas-Ponzano"
"1060500076";"Lascuarre"
"1060500076";"Laspaúles"
"1060500076";"Laspuña"
"1060500076";"Loarre"
"1060500076";"Loporzano"
"1060500076";"Loscorrales"
"1060500076";"Lupiñén-Ortilla"
"1060500076";"Monesma y Cajigar"
"1060500076";"Monflorite-Lascasas"
"1060500076";"Montanuy"
"1060500076";"Monzón"
"1060500076";"Naval"
"1060500076";"Novales"
"1060500076";"Nueno"
"1060500076";"Olvena"
"1060500076";"Ontiñena"
"1060500076";"Osso de Cinca"
"1060500076";"Palo"
"1060500076";"Panticosa"
"1060500076";"Peñalba"
"1060500076";"Peñas de Riglos (Las)"
"1060500076";"Peralta de Alcofea"
"1060500076";"Peralta de Calasanz"
"1060500076";"Peraltilla"
"1060500076";"Perarrúa"
"1060500076";"Pertusa"
"1060500076";"Piracés"
"1060500076";"Plan"
"1060500076";"Poleñino"
"1060500076";"Pozán de Vero"
"1060500076";"Puebla de Castro (La)"
"1060500076";"Puente de Montañana"
"1060500076";"Puente la Reina de Jaca"
"1060500076";"Puértolas"
"1060500076";"Pueyo de Araguás (El)"
"1060500076";"Pueyo de Santa Cruz"
"1060500076";"Quicena"
"1060500076";"Robres"
"1060500076";"Sabiñánigo"
"1060500076";"Sahún"
"1060500076";"Salas Altas"
"1060500076";"Salas Bajas"
"1060500076";"Salillas"
"1060500076";"Sallent de Gállego"
"1060500076";"San Esteban de Litera"
"1060500076";"San Juan de Plan"
"1060500076";"San Miguel del Cinca"
"1060500076";"Sangarrén"
"1060500076";"Santa Cilia"
"1060500076";"Santa Cruz de la Serós"
"1060500076";"Santa María de Dulcis"
"1060500076";"Santaliestra y San Quílez"
"1060500076";"Sariñena"
"1060500076";"Secastilla"
"1060500076";"Seira"
"1060500076";"Sena"
"1060500076";"Senés de Alcubierre"
"1060500076";"Sesa"
"1060500076";"Sesué"
"1060500076";"Siétamo"
"1060500076";"Sopeira"
"1060500076";"Sotonera (La)"
"1060500076";"Tamarite de Litera"
"1060500076";"Tardienta"
"1060500076";"Tella-Sin"
"1060500076";"Tierz"
"1060500076";"Tolva"
"1060500076";"Torla"
"1060500076";"Torralba de Aragón"
"1060500076";"Torre la Ribera"
"1060500076";"Torrente de Cinca"
"1060500076";"Torres de Alcanadre"
"1060500076";"Torres de Barbués"
"1060500076";"Tramaced"
"1060500076";"Valfarta"
"1060500076";"Valle de Bardají"
"1060500076";"Valle de Hecho"
"1060500076";"Valle de Lierp"
"1060500076";"Velilla de Cinca"
"1060500076";"Vencillón"
"1060500076";"Veracruz"
"1060500076";"Viacamp y Litera"
"1060500076";"Vicién"
"1060500076";"Villanova"
"1060500076";"Villanúa"
"1060500076";"Villanueva de Sigena"
"1060500076";"Yebra de Basa"
"1060500076";"Yésero"
"1060500076";"Zaidín"
"1060500077";"Albanchez de Mágina"
"1060500077";"Alcalá la Real"
"1060500077";"Alcaudete"
"1060500077";"Aldeaquemada"
"1060500077";"Andújar"
"1060500077";"Arjona"
"1060500077";"Arjonilla"
"1060500077";"Arquillos"
"1060500077";"Arroyo del Ojanco"
"1060500077";"Baeza"
"1060500077";"Bailén"
"1060500077";"Baños de la Encina"
"1060500077";"Beas de Segura"
"1060500077";"Bedmar y Garcíez"
"1060500077";"Begíjar"
"1060500077";"Bélmez de la Moraleda"
"1060500077";"Benatae"
"1060500077";"Cabra del Santo Cristo"
"1060500077";"Cambil"
"1060500077";"Campillo de Arenas"
"1060500077";"Canena"
"1060500077";"Carboneros"
"1060500077";"Cárcheles"
"1060500077";"Carolina (La)"
"1060500077";"Castellar"
"1060500077";"Castillo de Locubín"
"1060500077";"Cazalilla"
"1060500077";"Cazorla"
"1060500077";"Chiclana de Segura"
"1060500077";"Chilluévar"
"1060500077";"Escañuela"
"1060500077";"Espelúy"
"1060500077";"Frailes"
"1060500077";"Fuensanta de Martos"
"1060500077";"Fuerte del Rey"
"1060500077";"Génave"
"1060500077";"Guardia de Jaén (La)"
"1060500077";"Guarromán"
"1060500077";"Higuera de Calatrava"
"1060500077";"Hinojares"
"1060500077";"Hornos"
"1060500077";"Huelma"
"1060500077";"Huesa"
"1060500077";"Ibros"
"1060500077";"Iruela (La)"
"1060500077";"Iznatoraf"
"1060500077";"Jabalquinto"
"1060500077";"Jaén"
"1060500077";"Jamilena"
"1060500077";"Jimena"
"1060500077";"Jódar"
"1060500077";"Lahiguera"
"1060500077";"Larva"
"1060500077";"Linares"
"1060500077";"Lopera"
"1060500077";"Lupión"
"1060500077";"Mancha Real"
"1060500077";"Marmolejo"
"1060500077";"Martos"
"1060500077";"Mengíbar"
"1060500077";"Montizón"
"1060500077";"Navas de San Juan"
"1060500077";"Noalejo"
"1060500077";"Orcera"
"1060500077";"Peal de Becerro"
"1060500077";"Pegalajar"
"1060500077";"Porcuna"
"1060500077";"Pozo Alcón"
"1060500077";"Puente de Génave"
"1060500077";"Puerta de Segura (La)"
"1060500077";"Quesada"
"1060500077";"Rus"
"1060500077";"Sabiote"
"1060500077";"Santa Elena"
"1060500077";"Santiago de Calatrava"
"1060500077";"Santiago-Pontones"
"1060500077";"Santisteban del Puerto"
"1060500077";"Santo Tomé"
"1060500077";"Segura de la Sierra"
"1060500077";"Siles"
"1060500077";"Sorihuela del Guadalimar"
